Freq.	V(v1)	V(v2)	V(v3)
2.03690138902064e+06	-2.00809420104619e+00	-5.65424525354621e+00	-8.73548034360066e+00	7.30660590787980e+00	-1.27588194043065e+01	-1.69000459159584e+01
2.06048759548672e+06	-1.97851234002813e+00	-5.56661118650885e+00	-8.46254277781343e+00	7.08115034180437e+00	-1.22546844443531e+01	-1.60904096353548e+01
2.08434691735175e+06	-1.94914762196869e+00	-5.48051733941408e+00	-8.19915724540346e+00	6.86216889188639e+00	-1.17677871678419e+01	-1.53217660505626e+01
2.10848251714299e+06	-1.92000868089593e+00	-5.39593845370254e+00	-7.94496727758804e+00	6.64951397149832e+00	-1.12977866261187e+01	-1.45920085371121e+01
2.13289759400804e+06	-1.89110370405196e+00	-5.31284946522134e+00	-7.69962953831616e+00	6.44303891963149e+00	-1.08443250715427e+01	-1.38991344707194e+01
2.15759538413890e+06	-1.86244044030709e+00	-5.23122551223500e+00	-7.46281339383574e+00	6.24259817216951e+00	-1.04070308260186e+01	-1.32412406972455e+01
2.18257916120091e+06	-1.83402620864201e+00	-5.15104194272936e+00	-7.23420049133911e+00	6.04804741754961e+00	-9.98552090097025e+00	-1.26165191409390e+01
2.20785223676664e+06	-1.80586790677963e+00	-5.07227432147686e+00	-7.01348434766149e+00	5.85924373976855e+00	-9.57940338909243e+00	-1.20232525527247e+01
2.23341796075490e+06	-1.77797201971031e+00	-4.99489843589075e+00	-6.80036994771517e+00	5.67604574829637e+00	-9.18827964211352e+00	-1.14598104000201e+01
2.25927972187469e+06	-1.75034462897713e+00	-4.91889030365040e+00	-6.59457335581744e+00	5.49831369850791e+00	-8.81174625139205e+00	-1.09246449039911e+01
2.28544094807446e+06	-1.72299142134709e+00	-4.84422617774605e+00	-6.39582133306713e+00	5.32590959764557e+00	-8.44939683620005e+00	-1.04162872055843e+01
2.31190510699639e+06	-1.69591769796631e+00	-4.77088255236610e+00	-6.20385096745152e+00	5.15869730196575e+00	-8.10082365965983e+00	-9.93334367899594e+00
2.33867570643608e+06	-1.66912838379169e+00	-4.69883616912709e+00	-6.01840931474888e+00	4.99654260509951e+00	-7.76561908724314e+00	-9.47449238248143e+00
2.36575629480749e+06	-1.64262803635054e+00	-4.62806402067905e+00	-5.83925304499570e+00	4.83931331262166e+00	-7.44337688361589e+00	-9.03847963538662e+00
2.39315046161328e+06	-1.61642085512527e+00	-4.55854335572343e+00	-5.66614810278787e+00	4.68687931117509e+00	-7.13369337778965e+00	-8.62411673772536e+00
2.42086183792059e+06	-1.59051069133026e+00	-4.49025168493639e+00	-5.49886937787510e+00	4.53911262998894e+00	-6.83616849995648e+00	-8.23027682084487e+00
2.44889409684232e+06	-1.56490105664284e+00	-4.42316678308551e+00	-5.33720038116421e+00	4.39588749031250e+00	-6.55040669078685e+00	-7.85589181798409e+00
2.47725095402404e+06	-1.53959513284835e+00	-4.35726669379540e+00	-5.18093293357581e+00	4.25708035048969e+00	-6.27601770498689e+00	-7.49994956606251e+00
2.50593616813645e+06	-1.51459578103632e+00	-4.29252973250523e+00	-5.02986686281230e+00	4.12256994248859e+00	-6.01261731032452e+00	-7.16149102767029e+00
2.53495354137362e+06	-1.48990555107227e+00	-4.22893449011488e+00	-4.88380971021038e+00	3.99223730306468e+00	-5.75982789548633e+00	-6.83960763288610e+00
2.56430691995692e+06	-1.46552669082954e+00	-4.16645983551487e+00	-4.74257644627422e+00	3.86596579777845e+00	-5.51727898965721e+00	-6.53343873753288e+00
2.59400019464490e+06	-1.44146115543957e+00	-4.10508491817395e+00	-4.60598919438751e+00	3.74364113899242e+00	-5.28460770160246e+00	-6.24216919005565e+00
2.62403730124896e+06	-1.41771061650656e+00	-4.04478917026752e+00	-4.47387696440408e+00	3.62515139927611e+00	-5.06145909008863e+00	-5.96502701272100e+00
2.65442222115504e+06	-1.39427647119491e+00	-3.98555230855015e+00	-4.34607539327920e+00	3.51038701848085e+00	-4.84748646250691e+00	-5.70128118121555e+00
2.68515898185136e+06	-1.37115985156521e+00	-3.92735433664017e+00	-4.22242649679661e+00	3.39924080843872e+00	-4.64235162156662e+00	-5.45023951615664e+00
2.71625165746227e+06	-1.34836163327392e+00	-3.87017554551521e+00	-4.10277842596639e+00	3.29160795009076e+00	-4.44572504811064e+00	-5.21124666268196e+00
2.74770436928823e+06	-1.32588244470412e+00	-3.81399651525918e+00	-3.98698523432483e+00	3.18738598940813e+00	-4.25728604177122e+00	-4.98368217189707e+00
2.77952128635212e+06	-1.30372267578173e+00	-3.75879811583182e+00	-3.87490665187437e+00	3.08647482801459e+00	-4.07672281287965e+00	-4.76695867190227e+00
2.81170662595185e+06	-1.28188248665791e+00	-3.70456150752755e+00	-3.76640786673026e+00	2.98877671081165e+00	-3.90373253566439e+00	-4.56052012651551e+00
2.84426465421931e+06	-1.26036181635682e+00	-3.65126814140584e+00	-3.66135931435931e+00	2.89419621025447e+00	-3.73802136437335e+00	-4.36384017875173e+00
2.87719968668589e+06	-1.23916039130714e+00	-3.59889975944207e+00	-3.55963647452750e+00	2.80264020817916e+00	-3.57930441851401e+00	-4.17642057702321e+00
2.91051608885447e+06	-1.21827773384112e+00	-3.54743839477093e+00	-3.46111967513746e+00	2.71401787476714e+00	-3.42730573849801e+00	-3.99778967846486e+00
2.94421827677806e+06	-1.19771317026621e+00	-3.49686637077298e+00	-3.36569390220059e+00	2.62824064438392e+00	-3.28175821436655e+00	-3.82750102561705e+00
2.97831071764517e+06	-1.17746583915408e+00	-3.44716630092644e+00	-3.27324861816467e+00	2.54522219050829e+00	-3.14240349531545e+00	-3.66513199863852e+00
3.01279793037190e+06	-1.15753469932918e+00	-3.39832108809822e+00	-3.18367758562146e+00	2.46487839786040e+00	-3.00899187662178e+00	-3.51028253255223e+00
3.04768448620096e+06	-1.13791853768324e+00	-3.35031392343683e+00	-3.09687869754336e+00	2.38712733271293e+00	-2.88128217021388e+00	-3.36257390136378e+00
3.08297500930753e+06	-1.11861597697840e+00	-3.30312828546260e+00	-3.01275381441378e+00	2.31188921218752e+00	-2.75904156147857e+00	-3.22164756622951e+00
3.11867417741222e+06	-1.09962548329307e+00	-3.25674793844064e+00	-2.93120860631816e+00	2.23908637141245e+00	-2.64204545127850e+00	-3.08716408056855e+00
3.15478672240109e+06	-1.08094537371962e+00	-3.21115693169698e+00	-2.85215240246779e+00	2.16864323059710e+00	-2.53007729028535e+00	-2.95880205622974e+00
3.19131743095287e+06	-1.06257382327460e+00	-3.16633959687838e+00	-2.77549804429820e+00	2.10048625932932e+00	-2.42292840072507e+00	-2.83625717996293e+00
3.22827114517340e+06	-1.04450887232432e+00	-3.12228054714244e+00	-2.70116174606824e+00	2.03454394164763e+00	-2.32039779354833e+00	-2.71924128493142e+00
3.26565276323749e+06	-1.02674843334833e+00	-3.07896467458639e+00	-2.62906295937992e+00	1.97074673910876e+00	-2.22229197834539e+00	-2.60748146986674e+00
3.30346724003811e+06	-1.00929029790533e+00	-3.03637714869214e+00	-2.55912424398706e+00	1.90902705420027e+00	-2.12842476982230e+00	-2.50071926664701e+00
3.34171958784320e+06	-9.92132143110975e-01	-2.99450341362386e+00	-2.49127114223229e+00	1.84931919196021e+00	-2.03861708888752e+00	-2.39870985058410e+00
3.38041487696004e+06	-9.75271538245600e-01	-2.95332918625422e+00	-2.42543205992802e+00	1.79155932264262e+00	-1.95269676427759e+00	-2.30122129587172e+00
3.41955823640728e+06	-9.58705950997537e-01	-2.91284045351576e+00	-2.36153815049585e+00	1.73568544283075e+00	-1.87049833036287e+00	-2.20803386900224e+00
3.45915485459482e+06	-9.42432753667162e-01	-2.87302346997990e+00	-2.29952320440946e+00	1.68163733699485e+00	-1.79186282582607e+00	-2.11893936185251e+00
3.49920998001150e+06	-9.26449229170174e-01	-2.83386475520968e+00	-2.23932354299543e+00	1.62935653892187e+00	-1.71663759267685e+00	-2.03374046120821e+00
3.53972892192083e+06	-9.10752576748160e-01	-2.79535109063189e+00	-2.18087791570545e+00	1.57878629248106e+00	-1.64467607519484e+00	-1.95225015170751e+00
3.58071705106465e+06	-8.95339917829478e-01	-2.75746951728373e+00	-2.12412740262021e+00	1.52987151343576e+00	-1.57583762216895e+00	-1.87429115313830e+00
3.62217980037509e+06	-8.80208301419254e-01	-2.72020733251109e+00	-2.06901531982703e+00	1.48255875040915e+00	-1.50998728956585e+00	-1.79969538735373e+00
3.66412266569466e+06	-8.65354709295745e-01	-2.68355208647754e+00	-2.01548712861967e+00	1.43679614615584e+00	-1.44699564643575e+00	-1.72830347476282e+00
3.70655120650473e+06	-8.50776061667991e-01	-2.64749158056462e+00	-1.96349034998812e+00	1.39253340035689e+00	-1.38673858529970e+00	-1.65996426064346e+00
3.74947104666243e+06	-8.36469221604913e-01	-2.61201386235241e+00	-1.91297447959038e+00	1.34972173024172e+00	-1.32909713243313e+00	-1.59453436394067e+00
3.79288787514607e+06	-8.22431000307950e-01	-2.57710722364842e+00	-1.86389090904831e+00	1.30831383391099e+00	-1.27395726534421e+00	-1.53187775502363e+00
3.83680744680925e+06	-8.08658161713367e-01	-2.54276019688461e+00	-1.81619284894887e+00	1.26826385283231e+00	-1.22120973222359e+00	-1.47186535479322e+00
3.88123558314361e+06	-7.95147427050214e-01	-2.50896155182778e+00	-1.76983525517215e+00	1.22952733491756e+00	-1.17074987562221e+00	-1.41437465629102e+00
3.92617817305052e+06	-7.81895479130469e-01	-2.47570029182680e+00	-1.72477475811929e+00	1.19206119788376e+00	-1.12247746034635e+00	-1.35928936766197e+00
3.97164117362157e+06	-7.68898966755188e-01	-2.44296565089847e+00	-1.68096959554044e+00	1.15582369376774e+00	-1.07629650663952e+00	-1.30649907567822e+00
4.01763061092825e+06	-7.56154508836277e-01	-2.41074709035451e+00	-1.63837954764809e+00	1.12077437348083e+00	-1.03211512693986e+00	-1.25589892746936e+00
4.06415258082066e+06	-7.43658698164018e-01	-2.37903429475522e+00	-1.59696587431885e+00	1.08687405148602e+00	-9.89845366716733e-01	-1.20738932938449e+00
4.11121324973552e+06	-7.31408105369852e-01	-2.34781716887137e+00	-1.55669125607390e+00	1.05408477196049e+00	-9.49403051292476e-01	-1.16087566426602e+00
4.15881885551352e+06	-7.19399282588140e-01	-2.31708583417658e+00	-1.51751973672065e+00	1.02236977492894e+00	-9.10707636188891e-01	-1.11626802342976e+00
4.20697570822614e+06	-7.07628766895801e-01	-2.28683062502718e+00	-1.47941666841759e+00	9.91693463018288e-01	-8.73682062350587e-01	-1.07348095391044e+00
4.25569019101205e+06	-6.96093083745241e-01	-2.25704208527123e+00	-1.44234865928599e+00	9.62021369049592e-01	-8.38252616044814e-01	-1.03243321997283e+00
4.30496876092318e+06	-6.84788750205189e-01	-2.22771096466247e+00	-1.40628352295784e+00	9.33320124035272e-01	-8.04348793106529e-01	-9.93047577808081e-01
4.35481794978058e+06	-6.73712278166522e-01	-2.19882821556967e+00	-1.37119023064451e+00	9.05557426163079e-01	-7.71903168287143e-01	-9.55250563349391e-01
4.40524436504025e+06	-6.62860177170406e-01	-2.17038498891035e+00	-1.33703886449656e+00	8.78702009837868e-01	-7.40851268205472e-01	-9.18972291149818e-01
4.45625469066891e+06	-6.52228957347692e-01	-2.14237263086622e+00	-1.30380057343163e+00	8.52723615818802e-01	-7.11131449197168e-01	-8.84146264940963e-01
4.50785568802997e+06	-6.41815132257708e-01	-2.11478267964916e+00	-1.27144753102246e+00	8.27592962117884e-01	-6.82684779778089e-01	-8.50709199181663e-01
4.56005419677973e+06	-6.31615221213824e-01	-2.08760686105056e+00	-1.23995289409204e+00	8.03281714753006e-01	-6.55454926303166e-01	-8.18600849410013e-01
4.61285713577400e+06	-6.21625752132581e-01	-2.06083708605248e+00	-1.20929076464868e+00	7.79762460417668e-01	-6.29388044383043e-01	-7.87763853684492e-01
4.66627150398515e+06	-6.11843263557017e-01	-2.03446544621849e+00	-1.17943615157869e+00	7.57008678354144e-01	-6.04432672374929e-01	-7.58143580851063e-01
4.72030438142981e+06	-6.02264307236024e-01	-2.00848421117977e+00	-1.15036493578656e+00	7.34994714293678e-01	-5.80539630994342e-01	-7.29687989463422e-01
4.77496293010738e+06	-5.92885449951146e-01	-1.98288582417484e+00	-1.12205383505113e+00	7.13695753721384e-01	-5.57661924714707e-01	-7.02347492344918e-01
4.83025439494927e+06	-5.83703275833127e-01	-1.95766289944798e+00	-1.09448037192323e+00	6.93087796946193e-01	-5.35754648741459e-01	-6.76074830615291e-01
4.88618610477925e+06	-5.74714388085107e-01	-1.93280821820165e+00	-1.06762284165137e+00	6.73147633874461e-01	-5.14774898227341e-01	-6.50824953013800e-01
4.94276547328490e+06	-5.65915410918804e-01	-1.90831472550232e+00	-1.04146028239477e+00	6.53852820016366e-01	-4.94681681933475e-01	-6.26554903124143e-01
5.00000000000000e+06	-5.57302991177186e-01	-1.88417552660212e+00	-1.01597244604552e+00	6.35181652746658e-01	-4.75435838877546e-01	-6.03223711999281e-01
